x1,x2,y
-1.2716301186010242,-0.03686371969633494,1
-0.20893526915460825,-1.9302253784920367,0
0.9163602506741881,1.0945662557388782,1
-1.2401507049798965,-0.05477180669922406,1
-1.4427542807534337,-1.0155262994909593,0
-1.1488295029848814,-0.007728665488539361,0
-1.3250870974734426,1.0772728926169848,1
1.4121413473039865,0.08166067194458414,1
0.9600623873993754,0.3034002634534678,1
0.2787652797996998,1.059793480730254,1
1.4213447701185942,-0.9169276458152539,1
-1.4068854311481118,-0.24928207781420658,1
-0.49017155822366476,0.690309080939519,1
-0.7214261014014482,-1.3951313497269648,1
-1.880272245965898,1.1972609655723405,1
-0.4485638150945306,-1.0778681835498976,1
0.8377560982480645,0.2687257236919199,1
-1.0073648476973176,0.17730405045337466,1
0.591601456515491,-0.5942962699998996,1
-1.3299619145691395,0.21636127581201042,1
1.0895707141608,-0.19223936143166823,1
-0.08263037726283073,0.8939445066944812,1
-1.7585189808160067,-1.3452445667696362,0
1.0828492175787687,1.2976918387871879,1
1.508046641945839,-0.25282886652215913,1
0.3589223474264145,-0.7417810063157994,1
0.4390708738937974,-1.062949242669734,1
-0.3172687850892544,1.0799156392379694,1
-1.8059413572773337,-1.538575671624383,1
0.6037018662318587,0.13796517763314825,1
0.007590381428599358,-0.5961696848601207,1
1.1455140998587012,-0.7685131982263428,1
0.18810623325407505,-0.16074859865845026,1
-0.22349216043949127,0.0587806858326671,1
1.3511895900592208,-0.3690253924599555,1
0.7029398959130049,-0.7476747570793594,1
-1.7933524316176772,0.7290493010526783,0
-1.4960561851039529,0.661118609918134,1
1.305488234385848,1.6488193608194293,1
-0.3942850222811103,-0.9887464098809488,1
0.02031196467578411,-1.0081245202202065,1
-0.6514648664742708,-0.8152057486375064,1
0.495360285975039,-1.147364722629158,1
0.3102544788271189,1.984131937168784,1
-1.1110077956691384,-2.509542894578587,1
0.5582947712391615,-1.4118043450584077,1
-0.5730203371495008,-0.7593339686088406,1
-0.19676449615508318,-0.23963416313069352,1
-0.3972327234223485,-0.14794501066046967,1
-1.112902307882905,1.0148114849663632,0
-1.008500000461936,1.2807926944146741,1
-1.2949618687853217,-1.0415410700982823,1
-0.2707721972838044,0.22509645964207312,1
0.4387744963169098,-1.6880040103167673,1
-0.3637811131775379,0.8915205811791408,0
1.650333896279335,-0.8742871657700765,1
-0.8758045649155974,0.44484401907196836,1
-1.137595002539456,-0.9949638632862082,1
0.2096806364133954,0.01689288211384803,1
-0.5992268426343799,-0.007424580682063622,0
1.7521856892853975,-1.0727686386605817,1
0.5182284209877253,0.37961270542241304,1
-0.25208130944520235,3.2759082989688784,1
-0.8416913999244571,0.020357300743671147,0
-1.8533473955467343,-0.41621940371551036,1
0.19352453667670488,-0.5151868277326583,1
-0.7185037434101105,-0.3605014713865323,0
-0.07592375483363867,0.16880673796337495,1
1.2372274957597256,-0.8717520814816233,1
-1.1247990932315588,1.521637743723059,1
-1.6424947353079915,0.6023843534541371,1
1.1885511921718717,0.9234126391550379,1
-1.3023717189207673,1.38365760106013,1
1.2052379352971911,-1.089346166790364,1
-1.8522311421111226,-0.9369223091266242,1
1.3884612247347832,0.3285280600715207,1
1.2865568427368999,-0.4798940283021194,1
1.5904016718268394,0.5111605724342521,1
-0.502812460064888,-0.06976080872056832,1
-0.7747946102172136,0.7059400847467927,1
1.67585623357445,-1.6070715804514302,1
-0.7153949709609151,0.7027523353043268,1
1.7012698100879788,-1.8455323861654156,1
0.41215119138360023,-0.018332363878019692,1
0.32465807255357504,0.47049987376907304,1
0.9427168015390635,-0.7948565735663631,1
-0.401285202242434,1.5006998999035521,1
-0.5317238569259644,0.21812744165915296,1
-0.2751545151695609,-1.6097585997238475,0
-0.6559126079082489,1.5619411814292505,1
0.7923471694812179,0.31059148825653604,1
-0.9272072911262512,-0.2761657020901903,1
1.4139696080237627,0.7249997085763072,1
1.7234268300235271,-1.2502154276021713,1
-0.14123187214136124,0.0016706241026602448,1
-1.9757281141355634,0.2831324713256725,1
1.7632435346022248,-2.921296015485317,1
-0.26616948936134577,-0.41008878593333836,1
1.3328050002455711,-0.6906194964985877,1
0.06096410658210516,0.3555272676478671,1
-0.07984721660614014,1.113193354782419,1
-1.4213554915040731,0.1476561169171494,1
-1.7682169787585735,-0.8021665010685981,1
0.6001561991870403,-0.07678845003737383,1
-0.5057848691940308,-1.010228233327623,1
-1.9016537964344025,-1.0085027564681275,1
-1.7006661435589194,-2.503406509217389,1
1.3208131100982428,-0.26096710839952925,1
0.9371772212907672,0.5877950641991585,1
-1.8075194573029876,0.2714455847255966,1
0.9003048110753298,-1.0485814883833466,1
-1.944773130118847,-0.4684473774272229,1
0.4438260467723012,1.1306922500537255,1
-1.1097455862909555,0.7393369661685123,1
0.4819652382284403,0.5394979823440967,1
0.25751492101699114,-0.32116412284157636,1
0.029878292232751846,-0.052701552923653285,1
-0.9706391301006079,-1.1142480511052832,1
-0.5643696449697018,0.038919996169244825,1
-0.8480682512745261,0.40457534406424905,1
-1.239948415197432,0.054811193874937145,1
0.5220408914610744,0.21465021150992925,1
-1.9569140365347266,-2.4046488464871993,0
-1.4207101855427027,0.2864570046283819,1
0.03747266251593828,-0.32726917864684735,1
-0.13682795967906713,-1.2615211332815341,1
0.08417779114097357,-0.30143586009848916,1
0.7629374396055937,0.18995055217520632,1
1.9997654259204865,-0.9554360168338752,1
1.795477943494916,0.021324203608894924,1
1.8097976185381413,-1.1788341728464584,1
0.7367656212300062,-1.0816752969499974,1
0.9445882001891732,1.8141460993570304,1
1.8272226406261325,0.774055477159116,1
-1.1709591150283813,-1.5793249754481387,1
0.6991329994052649,-0.2376489075546133,1
-1.6092750178650022,0.13115627631198615,1
-0.005172102712094784,-0.30746645676534384,1
1.0322025325149298,1.0952089417744975,1
-1.9519256688654423,2.258791556149922,1
-1.3604950234293938,-0.5790156059301986,1
-1.558592215180397,0.8447331135149927,1
1.2119607124477625,1.1182915951115178,1
-0.5004902929067612,0.4061520759372391,1
0.5225544618442655,0.47034899560150156,1
1.047405382618308,1.2261804572095585,1
-1.0055208317935467,0.1209337455385376,1
-0.5058726705610752,-1.978264329255182,0
-0.6420992258936167,0.4472485753837452,1
0.8266334068030119,-1.2877657257892652,1
0.2866518311202526,-0.6121717467073899,0
-1.4251716528087854,-0.2395182735131017,0
-0.8133702911436558,-2.122112100456752,1
-0.43203011620789766,-0.18359503905066385,1
0.08881195355206728,0.8871069771573789,1
0.3435927238315344,-0.622807288511613,0
-0.7636952651664615,-1.4864914283608992,1
-0.5613868879154325,-0.30193176796141297,0
1.71723429299891,-0.5734653037292303,1
0.17967202607542276,0.3108736219234459,1
0.35610209219157696,-0.6215607043308281,1
-0.9952378580346704,-0.7012633423940646,1
-0.4449312184005976,0.3576909604127071,1
0.5837050238624215,0.49584505779149557,1
-0.538935786113143,1.1450050070927213,1
-0.12920339964330196,1.065391994912426,1
-1.2919276375323534,-0.6555733748519467,1
-0.07505220454186201,0.9055959021843621,1
1.7263209978118539,-1.3247384706070882,1
-1.8973582806065679,0.16004340764402739,1
-0.46726439241319895,-1.9872619729065484,1
-0.9989559138193727,0.4047043233699952,1
0.3105872916057706,-1.0734286737769487,1
-1.727364318445325,-0.07381476699241038,0
0.6014587627723813,0.2740330573180195,1
-1.7833282491192222,-1.4998700588983347,0
-0.8357451027259231,0.897805220742601,1
-0.7572225164622068,1.0964873824296244,1
-0.23322869185358286,0.277361276663907,1
-0.2554956031963229,-1.2351754910404025,1
1.968716949224472,-1.484676834823975,1
0.4465664830058813,-1.5035264831850594,1
-0.7399940090253949,-0.44632250325216055,1
1.4496853575110435,-0.10674158246360421,1
-0.6492164041846991,0.35312376485331326,1
0.6864935755729675,0.7957109912679599,1
1.5980603527277708,-0.518481877194195,1
1.3769911648705602,1.101091467831939,1
-1.6416022721678019,-0.36976808587064747,0
-0.8026547338813543,-1.5007567879988524,1
0.12347414996474981,0.7134897878053785,1
-0.4835921050980687,0.5569793811750994,1
1.3810034692287445,0.11795116507686768,1
1.4443062655627728,0.49119909789117994,1
0.7253531357273459,1.4301033138926054,1
0.0019263867288827896,-0.3301112262686287,1
1.2037964230403304,1.01000141216471,1
-1.8141805548220873,-0.5508573216070337,1
-0.9528869781643152,1.3848165112120854,0
-1.2055141888558865,-0.16559749614585098,0
1.2645912757143378,-0.23280434339438194,1
1.3726992914453149,0.620238400325893,1
1.3312254380434752,0.6072845233955473,1
-0.9172529214993119,1.4410649166177796,1
-1.9220243087038398,0.46998291716765955,1
0.5224018907174468,1.007826499965602,1
0.9922330789268017,0.6840118015299361,1
0.0226953886449337,-0.47997431482213226,1
-0.5414813319221139,1.2672885385900512,1
-0.7607157258316875,-0.9682285107266302,0
-0.5615825122222304,1.0213647735295206,0
-0.548502785153687,-0.8951669958359119,1
0.15459675155580044,0.9789386352503349,1
0.609470603056252,-0.11199625095753736,1
-0.3863520910963416,0.03509527087323666,1
0.3320071930065751,1.9314386274795976,1
0.7830938454717398,-0.7602171426181302,1
1.566093409433961,1.0474505933378844,1
1.791836499236524,-0.6791571788021535,0
-0.3167569413781166,0.024934325174674164,1
0.5464156856760383,-0.12336371907536052,1
-1.2882024040445685,1.941402259802423,1
-1.6787336906418204,1.2721946283900223,1
0.2635335670784116,0.07537690103817696,1
1.2679574228823185,0.13427422832105296,1
1.0387958651408553,0.08171488378349698,1
0.28729579970240593,-1.3783153381347306,0
1.955017407424748,-1.6840708820468981,1
1.980686055496335,-0.1871463282475143,1
-0.7142502376809716,-0.20527803543821338,1
-1.3119283225387335,-0.7264854068327438,0
-0.5116862682625651,-0.892317444171541,1
0.15579566732048988,-0.05266103122110967,1
1.2449796963483095,1.7837820004819862,1
0.7947385162115097,-0.35100706984000934,1
1.5998136345297098,1.1273350100927977,1
0.8930347338318825,-0.24638911188302895,0
-0.9797998173162341,0.30951741199784355,1
-0.7653133375570178,2.1738783669625485,1
0.987349453382194,0.2949416649486722,1
-1.1790151512250304,-0.6483986179285224,1
-0.8560667354613543,-1.7065296220843182,0
1.595483205281198,-0.5130881923020244,1
-1.3280798578634858,0.9978672714218219,1
-1.4256135998293757,-0.4654060947777884,0
0.9339052317664027,0.8153565449713445,1
0.1713425386697054,-0.2404036548314882,1
0.16962515469640493,-1.4024513236135188,0
0.812607110477984,-1.8960964507653855,1
0.6059372015297413,-1.010235530027805,1
1.0448284214362502,0.007415353598662146,1
-0.8768497658893466,-0.49676568721213554,1
1.936363977380097,-0.7872637348151614,1
1.8546855812892318,0.08964062704841805,1
-1.887639063410461,-1.0928044440599545,0
0.9882674058899283,0.9685427791606114,1
-0.5328932832926512,-0.5978745234126283,1
-0.5837900973856449,-0.1741483500154024,1
-1.922413194552064,-0.9036212923800022,0
1.0355755388736725,0.5475580108969288,1
-1.3695266237482429,0.3747918489318077,1
-1.5508973002433777,-0.444936363904856,0
0.8552547795698047,-1.969347984297672,1
-0.2191241905093193,0.1599586575241813,1
-1.8954367097467184,0.42582808401338285,1
1.6789797153323889,0.4909560256702178,1
1.1397214448079467,1.0494802263222038,1
-0.2995624728500843,-0.8197974331803513,1
-1.4834457775577903,-0.738381470699821,0
1.2748720655217767,-1.279150683501915,1
0.8672269051894546,0.8575476751784826,1
-0.3512507863342762,-0.4595810930447279,1
-1.300353187136352,-0.7977427892964579,0
-1.9568794220685959,-0.04615423381242615,1
-0.6363890618085861,-0.19097574869507963,0
-1.242511635646224,-0.6353358730670935,1
0.24937012139707804,1.9664449009034726,1
0.3525175452232361,-0.7405082061172336,1
-0.872976497747004,1.1414000474159767,1
1.703955507837236,0.6000305389787841,1
0.8160897195339203,1.816364258186324,1
-0.8941758805885911,0.10987227913102256,1
0.8607258880510926,0.009028066688429542,1
0.43487161584198475,-0.6161883570103553,1
-0.3671419592574239,-1.201807000284549,1
-1.3307293243706226,-0.30164304485989407,1
-1.902147924527526,-0.5931287608211641,0
-1.3811756568029523,-0.5159932915731462,0
0.34632962848991156,0.37283578264485895,1
-1.1260560173541307,-0.4471699997002666,0
-1.8224333990365267,-3.41378800539887,1
1.6580402432009578,-0.20899787818783006,1
1.48057362716645,0.188237618848249,1
1.3058829363435507,-0.0706717227085059,1
0.43868305813521147,0.20101115036719053,1
0.8945278031751513,-0.4503450710823168,1
1.187534585595131,0.9523721854223778,1
1.4706954890862107,-0.33893973546072936,1
0.8013590862974524,-0.45874346760672796,1
-0.6574882240965962,0.9247425155419435,1
-0.009438075125217438,1.1927865579607224,1
1.1049849828705192,-0.41890782510010927,1
-0.3233653847128153,-0.12663888075151358,0
0.33208595402538776,-0.7101613550164153,1
-0.7977839056402445,0.12986772394972396,1
-1.411736661568284,1.7434920737383572,1
-0.8977844044566154,0.8762371016462821,1
-1.1881230268627405,0.645640766250999,1
-1.0992184095084667,0.46662305500677875,0
0.07983958255499601,-0.2116074462829867,1
1.6824926752597094,-1.6659778815142268,1
0.3258402142673731,0.7490304352618525,1
-0.953997609205544,0.14488526106310984,1
-0.5041224136948586,-0.5187831709648573,1
0.25415561348199844,1.3112816075959584,1
-1.3619769550859928,0.8456135794771207,1
0.6832093587145209,1.2099605114014862,1
-1.9269244764000177,0.7474280214118656,0
-1.950447041541338,-0.7621325550775737,0
0.6586699765175581,-0.25495445083937984,1
-1.1777451010420918,-1.9104456215514756,1
-0.4644273268058896,-0.20120814641290177,1
-1.3619854738935828,-1.7779557837583597,0
0.8342098975554109,0.11222938158481839,1
0.45900343731045723,0.15435442317656037,1
-1.7557385982945561,-0.6182872413911498,0
-0.3749783132225275,-0.02324651599362482,1
-1.5798330325633287,-1.6180367029769749,0
-0.3899775967001915,0.3791811522333948,1
-0.17729365080595016,1.902250480506439,1
0.49858098570257425,0.601874266947382,1
-1.6845788797363639,1.7323497004047352,1
-0.6320691015571356,-0.14686955337995028,1
-1.9052548371255398,-0.2728682414275878,1
-0.6339342463761568,1.1474896119506388,1
1.1334448931738734,0.5053996700623726,1
0.9648409271612763,0.8010374749874334,1
1.2646844368427992,-0.13526129156241898,1
-1.7777467360720038,-0.047630325325921,1
-1.3939458495005965,0.2501026804495156,1
0.6124237906187773,0.043554364932139565,1
-0.4288440253585577,0.79144564883068,1
-1.264905085787177,-0.3679481822908325,1
-1.4863881738856435,-0.9201854369889791,1
-1.4844146575778723,1.4795855372078044,1
0.49664301704615355,-0.7378562051922001,1
0.008010945282876492,0.2883442729673242,1
-0.04735277779400349,-1.8608098500140353,1
1.4912655539810658,-0.6437019236402571,1
-1.2308093523606658,2.4213801144499634,1
1.0388132333755493,0.09147241625079862,1
-1.1223956858739257,0.8164411126015798,1
-1.3733908124268055,0.5431431823345878,1
-1.4236023556441069,-1.4197071807972428,1
1.5454217717051506,0.8593604653770105,1
0.6748695839196444,-1.0216920662397997,1
-0.17279913183301687,0.7128903920580308,1
0.8640127126127481,-1.2056142500654754,1
0.8286267388612032,-0.031559204116791806,1
0.5868722228333354,0.5302650252447813,1
1.663893235847354,-0.32608483129973287,1
-1.2014197399839759,-0.14472534911632803,0
-0.260028975084424,0.5729530534928156,1
-1.8518564021214843,0.7202238261379035,1
-1.370331541635096,1.5178881249789196,1
0.8089901199564338,2.8247187643465455,1
0.9603137290105224,-0.11273842983907974,1
-0.2810758175328374,1.329461180137573,1
-0.5962641602382064,0.6926591145561694,1
-0.0628448249772191,0.06994385986908931,0
-1.905567368492484,-0.052837844245267704,0
1.395975667051971,-0.9966015901442767,1
0.6105863470584154,0.9910339422023651,1
-1.2568380096927285,1.037041355678931,1
0.18950679805129766,-0.5019535880635715,1
1.4947654381394386,-1.2012512219950868,1
-1.0819787736982107,0.03028835239657463,0
-0.6410673689097166,1.1170633792864733,1
1.1047216607257724,1.7406785095429762,1
-1.0485409032553434,-0.556531541211859,0
-1.6943361796438694,-0.12018183029351993,1
-0.32602157536894083,1.713232579615705,1
-1.202222902327776,-0.4029612466996236,1
0.6069560721516609,-1.010278036594904,1
0.48679980263113976,0.3487976831747041,1
-0.3283170787617564,2.377727816957547,0
-1.4052513241767883,-0.7521633098647454,1
-1.2642992297187448,-0.47308565120942575,1
-0.2985580526292324,-0.10388751123498804,1
-0.4435367388650775,0.059077996032468064,1
-1.7709883470088243,-0.38884985880278927,1
-1.9779516281560063,0.4783601048662169,1
1.531995853409171,-0.6560898104694207,1
-0.777810919098556,-0.13465147208250594,0
1.8499083053320646,0.6759576955575384,1
0.7031714525073767,0.13191003687722472,1
1.4171901913359761,0.689808756238025,1
-0.26881539169698954,-1.3906440939891775,1
1.7023865347728133,-0.8302332840770369,1
1.0175071442499757,-0.15480193077444812,1
-0.8918254319578409,-1.57446266611955,0
0.7460407521575689,0.19054912173664654,1
1.6853890158236027,0.9215286652647633,1
0.9629836808890104,-0.13125952188500198,0
0.6900242017582059,-1.640396576887563,1
0.9764095935970545,-0.2479173013811742,1
-1.5465758256614208,-1.3000916075655724,0
-1.8357829302549362,-0.2653357569607543,1
-0.5075175696983933,-1.4007920295157938,1
0.00663786381483078,-2.042703084881489,1
1.8015367584303021,0.8517786882705156,1
1.7938254494220018,0.2597311506080543,1
0.5784732773900032,-1.1642077109281928,1
-0.7382351905107498,-1.412059367854369,0
0.1294646831229329,-1.2283031984302124,1
0.6986179780215025,-0.5368642380271037,1
1.4287877967581153,1.2014053155917963,1
0.22804153244942427,0.3795417470425501,1
-1.6224273862317204,-0.9574023576495471,1
0.8449618490412831,0.97779141646181,1
1.3408864615485072,-1.3912850377990944,1
-0.42880226019769907,1.6774060528781223,1
-1.2210918217897415,-0.25048201860034863,0
-0.9664172101765871,1.4323838253979944,1
-1.8514146953821182,-1.0167836238111654,0
0.1147338580340147,-0.030430281962127805,1
0.36304919607937336,-0.5103956376172399,1
0.3292528800666332,0.3408719560546756,1
1.5881774257868528,-0.9703346652702856,1
-0.29406316857784986,-1.2247923669312484,1
-1.049670159816742,-0.9497001139058723,1
0.050163776613771915,1.7658881550296766,1
-1.733966019935906,0.24016091130528783,0
0.638370999135077,1.0285767102377952,1
0.9384728018194437,-0.7622614878741522,1
-1.1247191559523344,-0.11136038635232035,0
-1.2407339233905077,-0.0920825726280635,1
1.4911587620154023,-0.2756738445228374,1
-0.8325325464829803,-0.1386885921917353,1
1.9444940006360412,0.295846382533286,1
0.9165833946317434,-0.7924100177580565,1
1.72075879201293,0.7702839637999825,1
1.0070396102964878,1.7952032108663003,1
-0.7009437950327992,-0.06044908915552843,1
-0.498371385037899,0.519887436771034,1
-1.8633590722456574,0.21047333120439654,1
1.5793081615120173,-0.03683966376415006,1
0.0864451052621007,0.4479060578544754,1
-0.6207892447710037,-0.057344227389927685,1
1.242577351629734,-0.8694346111503504,1
1.1672962848097086,-0.08891015221864572,1
1.1269877692684531,1.216967448897345,1
0.12815517000854015,0.5699332068546609,0
-1.5624161176383495,0.3953798912226261,1
1.553358037956059,-0.11384345318528555,1
-1.4687106916680932,0.5529059061095171,1
1.3190983897075057,-2.029560065949391,1
0.21279097627848387,-0.06869469769169374,1
0.22908338997513056,-1.4976718412377663,1
0.9374768370762467,-0.4054556946081176,1
-0.4461736809462309,-1.4002913530797025,0
1.2345993304625154,1.267508153638517,1
1.4084185967221856,-0.6887118599380112,1
1.1714480444788933,-0.4886523004919047,1
-0.3320668516680598,1.2353094070142192,1
-1.333886792883277,0.8132502453388923,1
0.8993634209036827,-0.34256835679027964,1
-1.6213678549975157,-2.019833386235652,0
-1.772503794170916,0.8370101909464125,0
-1.9116696445271373,-0.3733478739555786,1
0.6091506006196141,-0.7059136829654251,1
0.772787794470787,-0.5392496649458907,1
-1.2596031138673425,-1.119484484263823,1
1.1847853437066078,-1.4188888331771046,1
1.1631967835128307,-1.0122526490381252,1
0.526033072732389,1.0831385336736985,1
1.8213312393054366,-1.0453002735235781,1
-1.4209137726575136,-0.32386473356064166,1
-1.7557867486029863,0.524438185756302,1
1.7661054823547602,0.4456578903509661,1
1.3869661539793015,-1.9490096977888014,1
-0.577453495003283,1.4617238772971803,1
-0.3948860103264451,0.17794068019410536,1
1.8495330587029457,0.9996959195466747,1
-1.6104635279625654,-0.9372922471766887,1
0.8372837528586388,-0.4482300404538404,1
0.21493718214333057,-0.2689339223176474,1
1.5321513516828418,0.6521350570332285,1
0.9319292325526476,-1.221089622951006,1
0.5181100759655237,-0.47917791284823563,1
-1.3779969476163387,0.6251648793335572,1
-0.10309820249676704,1.0942044956127297,1
-0.2592503260821104,-0.9052786623430154,1
-1.377447845414281,1.4121139533235765,1
1.3325490597635508,-0.13260878152795286,1
-0.8470133552327752,-0.1924495746862674,1
0.5435464335605502,0.6732530543330896,1
-0.07514545228332281,0.876163568296054,1
0.2642807587981224,-0.7583464971402624,1
0.44422657135874033,0.8645797719025252,1
-1.575799135491252,-0.9489633993005906,0
-0.053000444546341896,0.8385684112693463,1
-1.3505682786926627,-0.5304155350582183,1
-0.2825100440531969,-0.7869085486036684,1
0.6819020295515656,1.059018799024387,1
0.2911658529192209,0.47027806218691537,1
-0.9324967376887798,-1.2179748564802044,1
-0.7999603999778628,0.8702295914253162,1
-1.9572293534874916,-0.2674263586192516,1
-0.8159964615479112,0.5684290385666099,1
0.8152233259752393,0.4571458191412474,1
-1.7090514758601785,-0.9699599417779258,1
1.8985743559896946,-0.11482503898595865,1
1.2051973398774862,-0.02344727436141274,1
1.5640105353668332,-0.4341446991742672,1
0.07486573606729507,-1.9943340021323954,1
-0.6263715159147978,-0.5076674696286504,1
-0.13328957930207253,0.4902765657268032,1
-1.5654359124600887,0.9661047349090071,1
-1.0825144331902266,1.1451530202481155,1
-0.5005029821768403,0.7137696657494106,1
-0.39138125348836184,-0.20167882577398108,1
0.6637500617653131,-0.3457511833601895,1
-1.4457344356924295,-0.580760636834414,0
-0.14241440035402775,0.9387662163629229,1
-1.4119174294173717,-0.6034704948393637,1
0.21131137944757938,0.20351368836874364,1
-1.890019128099084,0.92823300523863,1
1.2199265584349632,0.3590904622407042,1
1.347503469325602,0.1867573380515382,1
-1.194301974028349,-0.4198454397448308,1
0.2004792708903551,-1.1659802678585047,1
0.4518090570345521,-0.27673782583942463,1
-1.471820093691349,-0.8562578326980832,1
0.7891955859959126,0.1394243053727224,1
1.5109789846464992,0.03152455293742353,1
1.8015827210620046,-0.33652133756092034,1
0.9355218699201941,0.5799360734367063,1
-1.9931468656286597,1.4546225333910239,1
1.0842884797602892,0.05550954286487234,1
-0.6231950474902987,0.5410301644770467,1
-0.35724023822695017,-1.0261005823410165,1
-1.9874674445018172,-0.10000282710879066,1
-0.655222687870264,0.030973032451775535,1
-0.7024584179744124,0.4584116543410456,1
-0.15621945168823004,0.3845934755921944,1
1.3012988846749067,0.17395259031235408,1
0.6285901879891753,0.39149195829369426,1
-0.5335291419178247,-0.886524893523497,0
1.152479462325573,0.19093208579614548,1
-0.47343414928764105,-1.6275881622390582,1
1.7760909646749496,0.9100263534205635,1
1.0872655371204019,0.6840472172637314,1
-0.7785942554473877,-0.04951998360817256,1
-1.0361536797136068,1.6879330020471124,1
-1.380326621234417,-0.5482345244057826,0
1.5525955501943827,1.2723510171363086,1
0.16067468281835318,0.7011401195435947,1
1.625910958275199,2.189650212453221,1
1.9949795147404075,1.269030371153318,1
0.22082903049886227,0.7614649996709186,0
-0.6635943669825792,0.5827570400996963,1
0.6747871655970812,0.5339858357166269,1
1.4961458202451468,0.8635107902075171,1
1.9117400934919715,0.7633241509051439,1
-0.38414138555526733,1.2003746225404928,1
0.9375044088810682,-0.14039141814224113,1
-0.7354727936908603,1.7700780657183004,1
-0.17345900367945433,-0.0256507306642261,1
-1.045108987018466,-1.3057941017753711,0
0.7693706778809428,1.2751972948482768,1
-0.33460721746087074,-1.4225133105862406,1
0.7591937547549605,0.03832569988837461,1
1.7987306537106633,-0.8483898913502328,1
-1.7962129758670926,1.307569020519365,1
0.47446217853575945,0.6652231650743514,1
0.9866086011752486,-0.6827066057635585,1
0.747949761338532,1.0661026843766395,1
1.4978955127298832,0.2179269099123098,1
1.1967648174613714,0.6978002215205555,1
1.5302230399101973,0.9116374799505432,1
1.923420905135572,-0.5071348968405437,1
0.19435797911137342,0.2673852006866263,1
1.124051851220429,-2.5269202517704215,1
0.3179367817938328,-0.3512228328361384,0
-1.6929044080898166,0.8463354757112491,1
-0.12482776772230864,1.0188484749903486,1
-1.3972706701606512,0.5945458304819051,1
0.2250935947522521,0.24685679744729255,1
-1.776084647513926,0.7485867719135756,1
0.9461662154644728,-0.9279483446865525,1
-1.9912161203101277,-0.6744394006565873,1
-1.6507419850677252,-0.9125345144501114,1
1.6064080595970154,0.35189276540157566,1
1.8966317614540458,0.06278060447084494,1
-0.7569976076483727,0.39391704455832316,0
0.5679753944277763,0.3909015741113222,1
0.6142709339037538,1.1612759193151867,1
0.4491278138011694,1.741978976622876,1
1.5252852505072951,-1.309134664886636,1
1.1259857136756182,0.43475745369640123,1
-0.7824637778103352,-0.6080928010830953,1
-1.7839470654726028,1.4107782536617948,1
-0.214725099503994,0.699357750880307,1
-0.2959299301728606,1.1916119126219495,1
0.547707105986774,-1.2362956556256137,1
0.9788096053525805,0.08230082773148673,1
0.3574092863127589,1.612844635227886,1
-0.14858504384756088,-0.8654347579196474,0
-1.1225112257525325,-0.9951897664021119,1
-0.18608248978853226,-0.1433999379962597,1
1.0702164443209767,-0.6682726015290736,1
-0.9670401997864246,0.8332279854176771,1
0.8293669819831848,-0.4221316865909251,1
1.1149021992459893,-0.20865067447640218,1
-0.4539943113923073,-1.3488654303290308,1
-0.7657575244084001,0.3539489996949791,0
-1.556872763670981,0.6742460735269588,0
-0.0804375996813178,-1.283684286808295,1
0.9469683570787311,1.4495845350957415,1
0.07088884059339762,-0.9287068326673316,0
1.6931396927684546,0.4557635941827981,1
-1.942165669053793,0.17365547883901747,1
1.6651452742516994,-0.8744202330377852,1
0.31843854021281004,-0.5521893001813184,1
1.2342754108831286,0.9489998579575047,1
-0.2657648138701916,-0.06589481194424875,0
-0.7420003190636635,-0.16245267962003043,1
-0.36469690036028624,0.9286168312470809,1
-0.8096431950107217,0.38070129163688765,1
-1.5194191122427583,-0.23621945366832292,1
-0.8865121668204665,0.19056124286966214,1
-0.8977635968476534,-1.331936969543013,1
-0.6388782244175673,0.2609002042028768,1
-1.926636267453432,2.190675059669948,1
1.043581422418356,-0.22355073914796975,1
-0.21133953239768744,-0.5582281733373478,1
0.40471101365983486,1.3748590309662132,1
-1.5804264387115836,0.8344798497089392,0
-1.8731956295669079,1.4182577847875828,1
-1.2614910285919905,0.5924030213212615,1
-1.8743951451033354,0.40967070667534794,1
1.7552742259576917,0.6888559280323271,1
-0.03643478453159332,-0.8558915355461506,1
1.2099303919821978,0.2691243011914551,1
0.23837412241846323,0.4403118918299221,1
-1.5605593686923385,1.8666015285044553,1
-1.957943206652999,0.8571320903153972,0
-0.2707568174228072,1.6366827702831965,1
-1.171511217020452,0.05868330544155826,1
1.2251597344875336,-0.8412861861419072,1
0.043975673615932465,-0.8141553138563556,1
0.15474617946892977,-1.2889926862596706,1
1.7124002436175942,-1.7962398193923148,1
-1.6953290151432157,-0.37715379660841986,1
-1.9117431174963713,-0.48084957245086785,1
0.23130460269749165,1.4171762093951146,1
-1.5813649352639914,-1.6261942746061941,1
-0.9476499166339636,0.15895716488782974,1
-1.4399888701736927,-0.4279680979112144,1
-1.3880663635209203,0.657259424329231,1
0.27846318390220404,0.7729363781529025,1
-1.7658029226586223,-0.8398002573262318,1
0.518468139693141,-0.16996021748359985,0
0.94400121178478,-0.21595393424308157,1
-0.5031081875786185,-1.0521772814254164,1
0.820892384275794,0.11776283639759838,1
-1.786219123750925,-0.3646664231936014,1
0.33503225445747375,-0.6497009640255805,1
-0.9433335494250059,-1.017578684923568,0
-1.279903774149716,0.05817635530860453,1
-0.8497040253132582,0.07883273012598001,1
0.41535192634910345,-0.6441401302971114,1
-0.3210753798484802,1.5999209963291237,0
